2019-09-23 10:25:50 status unpacked libsqlite3-0:armhf 3.22.0-1ubuntu0.1
2019-09-23 10:25:50 upgrade libpython3.6-stdlib:armhf 3.6.5-3 3.6.8-1~18.04.2
2019-09-23 10:25:50 status half-configured libpython3.6-stdlib:armhf 3.6.5-3
2019-09-23 10:25:50 status unpacked libpython3.6-stdlib:armhf 3.6.5-3
2019-09-23 10:25:50 status half-installed libpython3.6-stdlib:armhf 3.6.5-3
2019-09-23 10:25:51 status half-installed libpython3.6-stdlib:armhf 3.6.5-3
2019-09-23 10:25:51 status unpacked libpython3.6-stdlib:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:51 status unpacked libpython3.6-stdlib:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:51 upgrade python3.6-minimal:armhf 3.6.5-3 3.6.8-1~18.04.2
2019-09-23 10:25:51 status half-configured python3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:51 status unpacked python3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:51 status half-installed python3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:52 status half-installed python3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:52 status unpacked python3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:52 status unpacked python3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:52 upgrade libpython3.6-minimal:armhf 3.6.5-3 3.6.8-1~18.04.2
2019-09-23 10:25:52 status half-configured libpython3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:52 status unpacked libpython3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:52 status half-installed libpython3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:53 status half-installed libpython3.6-minimal:armhf 3.6.5-3
2019-09-23 10:25:53 status unpacked libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:53 status unpacked libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:53 startup packages configure
2019-09-23 10:25:53 configure libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.4 <none>
2019-09-23 10:25:53 status unpacked libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.4
2019-09-23 10:25:53 status half-configured libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.4
2019-09-23 10:25:54 status installed libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.4
2019-09-23 10:25:54 configure libpython3.6-minimal:armhf 3.6.8-1~18.04.2 <none>
2019-09-23 10:25:54 status unpacked libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:54 status unpacked libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:54 status half-configured libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:54 status installed libpython3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:55 configure libexpat1:armhf 2.2.5-3ubuntu0.2 <none>
2019-09-23 10:25:55 status unpacked libexpat1:armhf 2.2.5-3ubuntu0.2
2019-09-23 10:25:55 status half-configured libexpat1:armhf 2.2.5-3ubuntu0.2
2019-09-23 10:25:55 status installed libexpat1:armhf 2.2.5-3ubuntu0.2
2019-09-23 10:25:55 configure python3.6-minimal:armhf 3.6.8-1~18.04.2 <none>
2019-09-23 10:25:55 status unpacked python3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:55 status half-configured python3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:58 status installed python3.6-minimal:armhf 3.6.8-1~18.04.2
2019-09-23 10:25:58 startup archives unpack
2019-09-23 10:25:58 upgrade python3-minimal:armhf 3.6.5-3 3.6.7-1~18.04
2019-09-23 10:25:58 status half-configured python3-minimal:armhf 3.6.5-3
2019-09-23 10:25:58 status unpacked python3-minimal:armhf 3.6.5-3
2019-09-23 10:25:58 status half-installed python3-minimal:armhf 3.6.5-3
2019-09-23 10:25:58 status half-installed python3-minimal:armhf 3.6.5-3
2019-09-23 10:25:58 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2019-09-23 10:25:58 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2019-09-23 10:25:58 startup packages configure
2019-09-23 10:25:58 configure python3-minimal:armhf 3.6.7-1~18.04 <none>
2019-09-23 10:25:58 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2019-09-23 10:25:58 status half-configured python3-minimal:armhf 3.6.7-1~18.04
2019-09-23 10:26:00 status installed python3-minimal:armhf 3.6.7-1~18.04
2019-09-23 10:26:00 startup archives unpack
2019-09-23 10:26:00 upgrade python3:armhf 3.6.5-3 3.6.7-1~18.04
2019-09-23 10:26:00 status half-configured python3:armhf 3.6.5-3
2019-09-23 10:26:01 status unpacked python3:armhf 3.6.5-3
2019-09-23 10:26:01 status half-installed python3:armhf 3.6.5-3
2019-09-23 10:26:01 status half-installed python3:armhf 3.6.5-3
2019-09-23 10:26:01 status unpacked python3:armhf 3.6.7-1~18.04
2019-09-23 10:26:01 status unpacked python3:armhf 3.6.7-1~18.04
2019-09-23 10:26:01 upgrade libpython3-stdlib:armhf 3.6.5-3 3.6.7-1~18.04
2019-09-23 10:26:01 status half-configured libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:26:01 status unpacked libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:26:01 status half-installed libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:26:01 status half-installed libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:26:01 status unpacked libpython3-stdlib:armhf 3.6.7-1~18.04
2019-09-23 10:26:01 status unpacked libpython3-stdlib:armhf 3.6.7-1~18.04
2019-09-23 10:26:02 upgrade libglib2.0-0:armhf 2.56.1-2ubuntu1 2.56.4-0ubuntu0.18.04.4
2019-09-23 10:26:02 status half-configured libglib2.0-0:armhf 2.56.1-2ubuntu1
2019-09-23 10:26:02 status unpacked libglib2.0-0:armhf 2.56.1-2ubuntu1
2019-09-23 10:26:02 status half-installed libglib2.0-0:armhf 2.56.1-2ubuntu1
2019-09-23 10:26:02 status half-installed libglib2.0-0:armhf 2.56.1-2ubuntu1
2019-09-23 10:26:02 status unpacked libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.4
2019-09-23 10:26:02 status unpacked libglib2.0-0:armhf 2.56.4-0ubuntu0.18.04.4
2019-09-23 10:26:02 upgrade login:armhf 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2019-09-23 10:26:02 status half-configured login:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:02 status unpacked login:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:02 status half-installed login:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:03 status half-installed login:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 startup packages configure
2019-09-23 10:26:03 configure login:armhf 1:4.5-1ubuntu2 <none>
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status unpacked login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status half-configured login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 status installed login:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:03 startup archives unpack
2019-09-23 10:26:03 upgrade ncurses-bin:armhf 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2019-09-23 10:26:03 status half-configured ncurses-bin:armhf 6.1-1ubuntu1
2019-09-23 10:26:03 status unpacked ncurses-bin:armhf 6.1-1ubuntu1
2019-09-23 10:26:03 status half-installed ncurses-bin:armhf 6.1-1ubuntu1
2019-09-23 10:26:03 status half-installed ncurses-bin:armhf 6.1-1ubuntu1
2019-09-23 10:26:03 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04
2019-09-23 10:26:03 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04
2019-09-23 10:26:03 startup packages configure
2019-09-23 10:26:03 configure ncurses-bin:armhf 6.1-1ubuntu1.18.04 <none>
2019-09-23 10:26:03 status unpacked ncurses-bin:armhf 6.1-1ubuntu1.18.04
2019-09-23 10:26:03 status half-configured ncurses-bin:armhf 6.1-1ubuntu1.18.04
2019-09-23 10:26:03 status installed ncurses-bin:armhf 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 startup archives unpack
2019-09-23 10:26:04 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 status half-configured ncurses-base:all 6.1-1ubuntu1
2019-09-23 10:26:04 status unpacked ncurses-base:all 6.1-1ubuntu1
2019-09-23 10:26:04 status half-installed ncurses-base:all 6.1-1ubuntu1
2019-09-23 10:26:04 status half-installed ncurses-base:all 6.1-1ubuntu1
2019-09-23 10:26:04 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 startup packages configure
2019-09-23 10:26:04 configure ncurses-base:all 6.1-1ubuntu1.18.04 <none>
2019-09-23 10:26:04 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 status half-configured ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 status installed ncurses-base:all 6.1-1ubuntu1.18.04
2019-09-23 10:26:04 startup archives unpack
2019-09-23 10:26:04 upgrade libzstd1:armhf 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:04 status half-configured libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2019-09-23 10:26:04 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2019-09-23 10:26:04 status half-installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2019-09-23 10:26:04 status half-installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2019-09-23 10:26:04 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:05 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:05 startup packages configure
2019-09-23 10:26:05 configure libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1 <none>
2019-09-23 10:26:05 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:05 status half-configured libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:05 status installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1.1
2019-09-23 10:26:05 startup archives unpack
2019-09-23 10:26:05 upgrade libapt-pkg5.0:armhf 1.6.1 1.6.12
2019-09-23 10:26:05 status half-configured libapt-pkg5.0:armhf 1.6.1
2019-09-23 10:26:05 status unpacked libapt-pkg5.0:armhf 1.6.1
2019-09-23 10:26:05 status half-installed libapt-pkg5.0:armhf 1.6.1
2019-09-23 10:26:05 status half-installed libapt-pkg5.0:armhf 1.6.1
2019-09-23 10:26:05 status unpacked libapt-pkg5.0:armhf 1.6.12
2019-09-23 10:26:05 status unpacked libapt-pkg5.0:armhf 1.6.12
2019-09-23 10:26:05 startup packages configure
2019-09-23 10:26:05 configure libapt-pkg5.0:armhf 1.6.12 <none>
2019-09-23 10:26:05 status unpacked libapt-pkg5.0:armhf 1.6.12
2019-09-23 10:26:06 status half-configured libapt-pkg5.0:armhf 1.6.12
2019-09-23 10:26:06 status installed libapt-pkg5.0:armhf 1.6.12
2019-09-23 10:26:06 startup archives unpack
2019-09-23 10:26:06 upgrade libapt-inst2.0:armhf 1.6.1 1.6.12
2019-09-23 10:26:06 status half-configured libapt-inst2.0:armhf 1.6.1
2019-09-23 10:26:06 status unpacked libapt-inst2.0:armhf 1.6.1
2019-09-23 10:26:06 status half-installed libapt-inst2.0:armhf 1.6.1
2019-09-23 10:26:06 status half-installed libapt-inst2.0:armhf 1.6.1
2019-09-23 10:26:06 status unpacked libapt-inst2.0:armhf 1.6.12
2019-09-23 10:26:06 status unpacked libapt-inst2.0:armhf 1.6.12
2019-09-23 10:26:06 upgrade apt:armhf 1.6.1 1.6.12
2019-09-23 10:26:06 status half-configured apt:armhf 1.6.1
2019-09-23 10:26:06 status unpacked apt:armhf 1.6.1
2019-09-23 10:26:06 status half-installed apt:armhf 1.6.1
2019-09-23 10:26:07 status half-installed apt:armhf 1.6.1
2019-09-23 10:26:07 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:07 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 startup packages configure
2019-09-23 10:26:08 configure apt:armhf 1.6.12 <none>
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status unpacked apt:armhf 1.6.12
2019-09-23 10:26:08 status half-configured apt:armhf 1.6.12
2019-09-23 10:26:11 status installed apt:armhf 1.6.12
2019-09-23 10:26:11 startup archives unpack
2019-09-23 10:26:11 upgrade apt-utils:armhf 1.6.1 1.6.12
2019-09-23 10:26:11 status half-configured apt-utils:armhf 1.6.1
2019-09-23 10:26:11 status unpacked apt-utils:armhf 1.6.1
2019-09-23 10:26:11 status half-installed apt-utils:armhf 1.6.1
2019-09-23 10:26:11 status half-installed apt-utils:armhf 1.6.1
2019-09-23 10:26:11 status unpacked apt-utils:armhf 1.6.12
2019-09-23 10:26:11 status unpacked apt-utils:armhf 1.6.12
2019-09-23 10:26:11 upgrade ubuntu-keyring:all 2018.02.28 2018.09.18.1~18.04.0
2019-09-23 10:26:11 status half-configured ubuntu-keyring:all 2018.02.28
2019-09-23 10:26:11 status unpacked ubuntu-keyring:all 2018.02.28
2019-09-23 10:26:11 status half-installed ubuntu-keyring:all 2018.02.28
2019-09-23 10:26:11 status half-installed ubuntu-keyring:all 2018.02.28
2019-09-23 10:26:11 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-09-23 10:26:11 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-09-23 10:26:11 startup packages configure
2019-09-23 10:26:11 configure ubuntu-keyring:all 2018.09.18.1~18.04.0 <none>
2019-09-23 10:26:11 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-09-23 10:26:11 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-09-23 10:26:12 status installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2019-09-23 10:26:12 startup archives unpack
2019-09-23 10:26:12 upgrade libunistring2:armhf 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2019-09-23 10:26:12 status half-configured libunistring2:armhf 0.9.9-0ubuntu1
2019-09-23 10:26:12 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2019-09-23 10:26:12 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2019-09-23 10:26:12 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2019-09-23 10:26:12 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2019-09-23 10:26:12 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2019-09-23 10:26:12 startup packages configure
2019-09-23 10:26:12 configure libunistring2:armhf 0.9.9-0ubuntu2 <none>
2019-09-23 10:26:12 status unpacked libunistring2:armhf 0.9.9-0ubuntu2
2019-09-23 10:26:12 status half-configured libunistring2:armhf 0.9.9-0ubuntu2
2019-09-23 10:26:12 status installed libunistring2:armhf 0.9.9-0ubuntu2
2019-09-23 10:26:12 startup archives unpack
2019-09-23 10:26:12 upgrade libgnutls30:armhf 3.5.18-1ubuntu1 3.5.18-1ubuntu1.1
2019-09-23 10:26:12 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:26:12 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:26:12 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:26:13 status half-installed libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:26:13 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.1
2019-09-23 10:26:13 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.1
2019-09-23 10:26:13 startup packages configure
2019-09-23 10:26:13 configure libgnutls30:armhf 3.5.18-1ubuntu1.1 <none>
2019-09-23 10:26:13 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1.1
2019-09-23 10:26:13 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1.1
2019-09-23 10:26:13 status installed libgnutls30:armhf 3.5.18-1ubuntu1.1
2019-09-23 10:26:13 startup archives unpack
2019-09-23 10:26:13 upgrade libseccomp2:armhf 2.3.1-2.1ubuntu4 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:13 status half-configured libseccomp2:armhf 2.3.1-2.1ubuntu4
2019-09-23 10:26:13 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2019-09-23 10:26:13 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2019-09-23 10:26:13 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2019-09-23 10:26:13 status unpacked libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:13 status unpacked libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:13 startup packages configure
2019-09-23 10:26:13 configure libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2 <none>
2019-09-23 10:26:13 status unpacked libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:13 status half-configured libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:13 status installed libseccomp2:armhf 2.4.1-0ubuntu0.18.04.2
2019-09-23 10:26:14 startup archives unpack
2019-09-23 10:26:14 upgrade console-setup-linux:all 1.178ubuntu2 1.178ubuntu2.9
2019-09-23 10:26:14 status half-configured console-setup-linux:all 1.178ubuntu2
2019-09-23 10:26:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:26:14 status half-installed console-setup-linux:all 1.178ubuntu2
2019-09-23 10:26:14 status half-installed console-setup-linux:all 1.178ubuntu2
2019-09-23 10:26:15 status unpacked console-setup-linux:all 1.178ubuntu2.9
2019-09-23 10:26:15 status unpacked console-setup-linux:all 1.178ubuntu2.9
2019-09-23 10:26:15 upgrade console-setup:all 1.178ubuntu2 1.178ubuntu2.9
2019-09-23 10:26:15 status half-configured console-setup:all 1.178ubuntu2
2019-09-23 10:26:15 status unpacked console-setup:all 1.178ubuntu2
2019-09-23 10:26:15 status half-installed console-setup:all 1.178ubuntu2
2019-09-23 10:26:15 status half-installed console-setup:all 1.178ubuntu2
2019-09-23 10:26:15 status unpacked console-setup:all 1.178ubuntu2.9
2019-09-23 10:26:15 status unpacked console-setup:all 1.178ubuntu2.9
2019-09-23 10:26:16 upgrade keyboard-configuration:all 1.178ubuntu2 1.178ubuntu2.9
2019-09-23 10:26:16 status half-configured keyboard-configuration:all 1.178ubuntu2
2019-09-23 10:26:16 status unpacked keyboard-configuration:all 1.178ubuntu2
2019-09-23 10:26:16 status half-installed keyboard-configuration:all 1.178ubuntu2
2019-09-23 10:26:16 status half-installed keyboard-configuration:all 1.178ubuntu2
2019-09-23 10:26:16 status unpacked keyboard-configuration:all 1.178ubuntu2.9
2019-09-23 10:26:16 status unpacked keyboard-configuration:all 1.178ubuntu2.9
2019-09-23 10:26:17 upgrade xkb-data:all 2.23.1-1ubuntu1 2.23.1-1ubuntu1.18.04.1
2019-09-23 10:26:17 status half-configured xkb-data:all 2.23.1-1ubuntu1
2019-09-23 10:26:17 status unpacked xkb-data:all 2.23.1-1ubuntu1
2019-09-23 10:26:17 status half-installed xkb-data:all 2.23.1-1ubuntu1
2019-09-23 10:26:17 status half-installed xkb-data:all 2.23.1-1ubuntu1
2019-09-23 10:26:17 status unpacked xkb-data:all 2.23.1-1ubuntu1.18.04.1
2019-09-23 10:26:17 status unpacked xkb-data:all 2.23.1-1ubuntu1.18.04.1
2019-09-23 10:26:17 upgrade libcom-err2:armhf 1.44.1-1 1.44.1-1ubuntu1.1
2019-09-23 10:26:17 status half-configured libcom-err2:armhf 1.44.1-1
2019-09-23 10:26:17 status unpacked libcom-err2:armhf 1.44.1-1
2019-09-23 10:26:17 status half-installed libcom-err2:armhf 1.44.1-1
2019-09-23 10:26:17 status half-installed libcom-err2:armhf 1.44.1-1
2019-09-23 10:26:17 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:17 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:17 startup packages configure
2019-09-23 10:26:17 configure libcom-err2:armhf 1.44.1-1ubuntu1.1 <none>
2019-09-23 10:26:17 status unpacked libcom-err2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:17 status half-configured libcom-err2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:17 status installed libcom-err2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 startup archives unpack
2019-09-23 10:26:18 upgrade libss2:armhf 1.44.1-1 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 status half-configured libss2:armhf 1.44.1-1
2019-09-23 10:26:18 status unpacked libss2:armhf 1.44.1-1
2019-09-23 10:26:18 status half-installed libss2:armhf 1.44.1-1
2019-09-23 10:26:18 status half-installed libss2:armhf 1.44.1-1
2019-09-23 10:26:18 status unpacked libss2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 status unpacked libss2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 startup packages configure
2019-09-23 10:26:18 configure libss2:armhf 1.44.1-1ubuntu1.1 <none>
2019-09-23 10:26:18 status unpacked libss2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 status half-configured libss2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 status installed libss2:armhf 1.44.1-1ubuntu1.1
2019-09-23 10:26:18 startup archives unpack
2019-09-23 10:26:18 upgrade passwd:armhf 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2019-09-23 10:26:18 status half-configured passwd:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:18 status unpacked passwd:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:18 status half-installed passwd:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:19 status half-installed passwd:armhf 1:4.5-1ubuntu1
2019-09-23 10:26:19 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:19 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:19 startup packages configure
2019-09-23 10:26:19 configure passwd:armhf 1:4.5-1ubuntu2 <none>
2019-09-23 10:26:19 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:19 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status unpacked passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status half-configured passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 status installed passwd:armhf 1:4.5-1ubuntu2
2019-09-23 10:26:20 startup archives unpack
2019-09-23 10:26:20 upgrade distro-info-data:all 0.37 0.37ubuntu0.5
2019-09-23 10:26:20 status half-configured distro-info-data:all 0.37
2019-09-23 10:26:20 status unpacked distro-info-data:all 0.37
2019-09-23 10:26:20 status half-installed distro-info-data:all 0.37
2019-09-23 10:26:20 status half-installed distro-info-data:all 0.37
2019-09-23 10:26:20 status unpacked distro-info-data:all 0.37ubuntu0.5
2019-09-23 10:26:20 status unpacked distro-info-data:all 0.37ubuntu0.5
2019-09-23 10:26:20 upgrade dmsetup:armhf 2:1.02.145-4.1ubuntu3 2:1.02.145-4.1ubuntu3.18.04.1
2019-09-23 10:26:20 status half-configured dmsetup:armhf 2:1.02.145-4.1ubuntu3
2019-09-23 10:26:20 status unpacked dmsetup:armhf 2:1.02.145-4.1ubuntu3
2019-09-23 10:26:20 status half-installed dmsetup:armhf 2:1.02.145-4.1ubuntu3
2019-09-23 10:26:21 status half-installed dmsetup:armhf 2:1.02.145-4.1ubuntu3
2019-09-23 10:26:21 status unpacked dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.1
2019-09-23 10:26:21 status unpacked dmsetup:armhf 2:1.02.145-4.1ubuntu3.18.04.1
2019-09-23 10:26:21 upgrade file:armhf 1:5.32-2 1:5.32-2ubuntu0.2
2019-09-23 10:26:21 status half-configured file:armhf 1:5.32-2
